-2.00908658983378,-2.16775127964857
-2.00218994704533,-2.22936050893346
-1.96798497345558,-2.26364323630262
-1.86609647146622,-2.20376640300509
-1.79418624406661,-2.15375570724553
-1.81910652996838,-2.15487817895131
-1.89199470019012,-2.18086004577401
-1.98218768399143,-2.22717035570131
-2.04820315306001,-2.22918610381875
-2.02233632655172,-2.15399063714877
-1.97795132597267,-2.0567571715694
-1.99977372164128,-2.0265019816732
-2.03286574989305,-2.0190292433017
-2.07798075586119,-2.05319002873955
-2.05281045664799,-2.0503404028628
-1.94052683226223,-1.96298520961833
-1.83876181938231,-1.90364686406672
-1.80951765527395,-1.91935248718658
-1.83035390372675,-1.96394865456249
-1.90330847046315,-2.02428439514843
-1.96650457163653,-2.05594171802982
-1.96299607914156,-2.0230646852776
-1.93637704996093,-1.99310837168589
-1.94461430634994,-1.97759449028188
-1.97824982581601,-1.9593994563415
-2.03555844452452,-1.95469127025382
-2.08101493958063,-1.93396554919566
-2.03565033439817,-1.82566406668992
-1.99630717690061,-1.74688763586453
-2.03194873675566,-1.77862926275881
-2.12649947003235,-1.89897622817362
-2.23166458525457,-2.07606321705534
-2.28198825582327,-2.21234432325816
-2.23896575189901,-2.23303869378343
-2.17501299703057,-2.19792353658004
-2.17842290985341,-2.20614492727587
-2.20231664492328,-2.21481958772783
-2.24316541634855,-2.22545100661605
-2.23431420972739,-2.1982728319512
-2.12680294493155,-2.0616109422646
-2.01441205983154,-1.92599383484611
-1.97320807281658,-1.86470738030988
-1.98517530936858,-1.87844944593935
-2.03304950456362,-1.97171713103251
-2.04388070860936,-2.07018694786147
-1.96703656955686,-2.08229194529296
-1.87592544040126,-2.07477885460772
-1.88425097989953,-2.0947944019256
-1.95221943785243,-2.12387961508134
-2.06279027847227,-2.15943876303291
-2.12235479675045,-2.15498095251693
-2.07066484837888,-2.04433208516077
-2.00052050741262,-1.94628798141414
-1.94975723580078,-1.87033207166056
-1.91224703832594,-1.82669678574534
-1.86224570687953,-1.80716656084911
-1.82066640622787,-1.79084173625035
-1.71284179883969,-1.73711028172884
-1.64746982411197,-1.71167103052087
-1.71945182182981,-1.79576041657949
-1.84225029258551,-1.90037849338331
-2.01106579857106,-2.04488371997985
-2.12545946424944,-2.14027348606639
-2.12752597161619,-2.11564468987294
-2.178700042954,-2.34457644682497
-2.11383702148947,-2.29253254099476
-2.0726738308388,-2.26954200789333
-2.11182331924039,-2.32287833925189
-2.15168598155959,-2.35286653857523
-2.15360837416282,-2.33395524635848
-2.14816488552641,-2.30462075566428
-2.2639063866822,-2.39650027711776
-2.38974993452733,-2.51228156695941
-2.48985095879241,-2.60353580725267
-2.55852788543136,-2.66144545953889
-2.49625757960988,-2.59614577985179
-2.41549235609287,-2.50220444374666
-2.38887384791184,-2.46865171116828
-2.3937122249523,-2.4738703036015
-2.43148240005553,-2.51554257886888
-2.45251317645819,-2.53052458438664
-2.36244321371869,-2.43183174340459
-2.27687945216453,-2.34473744300245
-2.2664636078088,-2.32123035716172
-2.31288851404663,-2.36651710814309
-2.40308604646668,-2.45385771356859
-2.47205419267898,-2.52763987075089
-2.44684484593525,-2.49816875138682
-2.39820305053938,-2.45559010258244
-2.40389023992318,-2.46807663200039
-2.44196583453591,-2.50173060608276
-2.47086639215447,-2.5255039775244
-2.46354988211779,-2.50704056436262
-2.35878320313805,-2.41450235765273
-2.27018556747508,-2.32597354140579
-2.24655311061655,-2.32004962286403
-2.25872383269462,-2.36537467962558
-2.30309939259479,-2.46984844076091
-2.31285107218858,-2.5376759185075
-2.25697536812851,-2.52264016132273
-2.19355441354146,-2.4805459209902
-2.24321556268333,-2.51528443385459
-2.30436042180491,-2.55116328131066
-2.39077980892482,-2.5924168691019
-2.41482217848753,-2.57756089477908
-2.335654406771,-2.4505651761768
-2.2656485566362,-2.33159363734113
-2.25917303156535,-2.26851246228912
-2.27466233772523,-2.24730287036942
-2.30831248455821,-2.27011299658819
-2.29950585565121,-2.27712048624074
-2.18748848546133,-2.20692996535518
-2.06967743591568,-2.13808568022839
-2.02874879153345,-2.1283457488616
-2.04209591704243,-2.16337155104844
-2.11763344399572,-2.23030467821934
-2.19135776458623,-2.30939532881723
-2.1543006791396,-2.28782940076591
-2.09901613384942,-2.25514398595303
-2.15211042290407,-2.31143457456204
-2.2483089492664,-2.42057901786017
-2.39065862930789,-2.57658598709018
-2.49627583446631,-2.66321470332465
-2.49597420423052,-2.63515695304834
-2.46188608819271,-2.56544241418364
-2.49491494349538,-2.56812860393296
-2.53234260474876,-2.58733227090999
-2.58013964069067,-2.61178300235761
-2.58127020965107,-2.58988951655915
-2.47365590273037,-2.46135519707934
-2.35264594771664,-2.30805206557278
-2.30907147660404,-2.25913145201644
-2.32308484154135,-2.27563653961662
-2.38139209840261,-2.36394120697164
-2.40728184378966,-2.42877748093973
-2.31647040516313,-2.39301159732764
-2.21092664831695,-2.33260427655855
-2.17818135321973,-2.34670294206716
-2.19277164527139,-2.40771721594879
-2.26101108576169,-2.49420697828122
-2.30325676814182,-2.52709028578757
-2.24561837812129,-2.44024720001842
-2.17320085629121,-2.3463107727984
-2.13961673746744,-2.28069979667302
-2.12393620461948,-2.25369962043237
-2.12203037987184,-2.24200717448275
-2.14652548453906,-2.22841502595434
-2.1192990594512,-2.14879529253772
-2.11304758524137,-2.09258517660896
-2.20572856211358,-2.15019482895291
-2.30032320300706,-2.2459468107362
-2.42736749487612,-2.39530595500584
-2.50094755821665,-2.48513338268122
-2.46684674835999,-2.45422023409289
-2.28592719876841,-2.2119496526454
-2.28141714621259,-2.13618272444488
-2.30161414179894,-2.09336890117612
-2.37334892208298,-2.1326374961818
-2.40164543447521,-2.18024026923617
-2.35642875812985,-2.18980789659524
-2.28968228808043,-2.19088912956515
-2.32644480815533,-2.31241245106507
-2.3919164702814,-2.45402087781268
-2.44783497157249,-2.56237789399587
-2.49007369552614,-2.63337928492226
-2.41685745409475,-2.58153796813455
-2.33983599730367,-2.50103901604263
-2.30752586832092,-2.46186928549389
-2.3195239890239,-2.46189408434421
-2.35374884549585,-2.49052756429691
-2.37744413601105,-2.50245160324273
-2.28945356136027,-2.40106281670725
-2.21505441855784,-2.30447284263976
-2.19801424038983,-2.28211094059925
-2.25563883780651,-2.32565131083703
-2.33978112565757,-2.40776504868858
-2.41203043002119,-2.47546891397605
-2.36869917312994,-2.44650503002807
-2.30948824085671,-2.40222520001658
-2.30671855819558,-2.39612861929416
-2.32248340486656,-2.40904556029172
-2.33895071191289,-2.40411426182729
-2.33180720615292,-2.37192820785288
-2.22649365799967,-2.24866081909511
-2.15525283378865,-2.15204147910449
-2.17737779479116,-2.15608795781937
-2.22307168251784,-2.20563749777418
-2.27840304242424,-2.27793874744892
-2.27812254475919,-2.30038344986391
-2.2020547924884,-2.24941390835366
-2.1298794042872,-2.22038947902925
-2.16917546841748,-2.30472206297359
-2.22841175112686,-2.40938914523731
-2.3095393552257,-2.53808035050607
-2.33599520524911,-2.60278557244328
-2.25987319362533,-2.55020461017671
-2.17263702783908,-2.4619644285964
-2.15159129645344,-2.40179416645277
-2.14714540028368,-2.34030171307429
-2.17415517721722,-2.30841622976667
-2.18955379650901,-2.26249070418217
-2.11906379579804,-2.13250521507133
-2.04968034830295,-2.03361860122837
-2.03397710588367,-2.02574009528096
-2.03476177817833,-2.07659165875469
-2.07827978725088,-2.18211728380739
-2.14536086456368,-2.28287721281251
-2.11961811009594,-2.25555066358393
-2.10089280232464,-2.21697680263147
-2.18095962226154,-2.2827724364885
-2.32468681253784,-2.41516904785414
-2.5041862170113,-2.58538232623072
-2.60903697005415,-2.69707273527264
-2.55040965754594,-2.67529970463579
-2.46281901171788,-2.6088880671612
-2.45321026381773,-2.60133112714375
-2.4731299974927,-2.60976767869455
-2.52246649110146,-2.63136020875975
-2.52218696139205,-2.60939277793121
-2.41782209998997,-2.47419285886013
-2.29909221974044,-2.30865397625271
-2.26966384834988,-2.23461630238554
-2.29751350013425,-2.22243553864282
-2.38340048429999,-2.29456386851308
-2.43470332758911,-2.35334475268033
-2.35706865370578,-2.32791231129255
-2.25122121853429,-2.29780474582167
-2.21135974857215,-2.31163510645331
-2.22264889934926,-2.35434008964995
-2.28568616401326,-2.42299753213758
-2.33191951950593,-2.46392055981564
-2.27820236577236,-2.40318992153521
-2.20434976107089,-2.31970575143566
-2.16875605785384,-2.26921451602004
-2.15626058297094,-2.2471431775649
-2.1465256587641,-2.23434639045953
-2.13527119963671,-2.23639398192727
-2.05172022228131,-2.17403734570872
-1.98197868353151,-2.1298724182286
-2.0254281167816,-2.20506223282326
-2.10497718525947,-2.3001328267977
-2.22950013720132,-2.43582107713361
-2.32170426370322,-2.50381640464526
-2.30204601826382,-2.44728837757025
-2.10093790275893,-2.47164052247141
-2.07285196640307,-2.42227515074497
-2.05172117214177,-2.40453358566118
-2.08149427686902,-2.45141168700555
-2.0822014594747,-2.47045392660979
-2.02166866510488,-2.43496533221581
-1.97523610915875,-2.39450322821381
-2.06451997320838,-2.47334481946395
-2.19081869252401,-2.59420364296478
-2.29494648660851,-2.67924318206309
-2.36636171502678,-2.74384871246864
-2.32100095835789,-2.6724291097756
-2.25292719567484,-2.58633095718399
-2.23541931537787,-2.55898769659795
-2.24780646269907,-2.56117835175915
-2.28782184295126,-2.59314562453492
-2.31502785976051,-2.61719371484999
-2.22953185167665,-2.52825218995686
-2.15102574849129,-2.44488273801833
-2.12828731739688,-2.42826245398912
-2.1498731288661,-2.48733604789615
-2.19758635867998,-2.5865732381137
-2.23915811120689,-2.66051550755254
-2.2140536808007,-2.62486226442229
-2.1864697220568,-2.57057762260147
-2.20941761043221,-2.57397069346928
-2.23853961566103,-2.60098737465969
-2.26618536484398,-2.61985771707405
-2.26196974587678,-2.60965628943551
-2.17541816945754,-2.49440483818005
-2.09887787453617,-2.38813072517354
-2.10048818807145,-2.35945277986816
-2.12599405290895,-2.37913986607595
-2.15255762944584,-2.43760509506587
-2.14120290654956,-2.47181088514038
-2.08210435553608,-2.41689891450237
-2.04117116867837,-2.34993828214142
-2.11391843196396,-2.37802467215003
-2.17591311860548,-2.43087044258445
-2.24204275573167,-2.49808413197061
-2.24617226645721,-2.50659777927196
-2.16422732225264,-2.39522241983023
-2.09070077831041,-2.29050349022235
-2.0679681281587,-2.25597788625076
-2.05139836513999,-2.25901451997122
-2.04791473737346,-2.30740476208152
-1.99002067679431,-2.34905966653345
-1.84958611196854,-2.29835444547476
-1.7271810498927,-2.26546103860749
-1.68956475135153,-2.27882083008131
-1.71346523703527,-2.33353831664148
-1.78786632087267,-2.42323373215938
-1.86800414402023,-2.52160850132262
-1.82749030493823,-2.51057185288743
-1.78957667379319,-2.47130285904752
-1.85494360059631,-2.51601203128316
-1.97831703380697,-2.60276183693553
-2.13528837755132,-2.72615197001721
-2.25189236379705,-2.79149845099711
-2.26121636621579,-2.72380149463627
-2.24051290057491,-2.63562670857569
-2.26869417958171,-2.63120064412747
-2.30222605639572,-2.66291742275138
-2.34456911808207,-2.72218624690378
-2.33923577757916,-2.73663455764516
-2.24436519377132,-2.64093837980411
-2.13077881489752,-2.52801052133876
-2.08795000593871,-2.49438532621212
-2.10411328711748,-2.52362702262945
-2.16467630375986,-2.58537065807107
-2.19517860716992,-2.61883134114038
-2.12102767435687,-2.53527492192005
-2.02902905198956,-2.43912357651885
-2.00132203440855,-2.41250893732005
-2.01649147301947,-2.42861664638359
-2.07068686564596,-2.48959327002736
-2.11162437242472,-2.53052749444331
-2.07039269584564,-2.46973557244152
-2.01388979371217,-2.38528948023926
-1.99539936219141,-2.35573195854068
-2.00197034674829,-2.35425570637496
-2.01256081383085,-2.35894135549151
-2.03815702758485,-2.35799385435686
-1.99714295398539,-2.29364393423149
-1.96045810158415,-2.24349280882497
-2.02068792672127,-2.30957241809978
-2.09086509984518,-2.4024852618194
-2.17882096824898,-2.52209166775981
-2.22526461387678,-2.57568260475688
-2.17355582390768,-2.50996211655659
-2.07170128218068,-2.02322957912543
-2.05333267224566,-2.01784135973083
-2.05740013823288,-2.02677040002574
-2.10765470616367,-2.09294486675928
-2.13102107622506,-2.13667930408289
-2.09375223489643,-2.13317321121455
-2.05364689247924,-2.09885006287727
-2.10349211437328,-2.13759374297617
-2.19390936652599,-2.19375156184582
-2.26124597511908,-2.23566617842585
-2.30823597829263,-2.2770325204679
-2.24292988867664,-2.22004452035822
-2.16095782196208,-2.16805411846619
-2.12751143713211,-2.15216156160143
-2.13388501828733,-2.17251262945612
-2.16692948639283,-2.21830869391808
-2.17333741120006,-2.24886565604187
-2.0939958892862,-2.18822019966626
-2.02967665347329,-2.12632965819534
-2.02707433505216,-2.11621232977677
-2.09485706684284,-2.13877349670655
-2.19413191645163,-2.18959607804667
-2.27508091086943,-2.20210366747196
-2.24869448352725,-2.13708698874037
-2.19846288084963,-2.07131018803885
-2.20738987200625,-2.05431140091295
-2.23399401161372,-2.0567546978216
-2.26053801949457,-2.08377539633151
-2.257676090035,-2.08507440239778
-2.17118610013994,-2.01957229560194
-2.09237990555862,-1.9789265283723
-2.07317279327788,-2.01938622406535
-2.08449190308914,-2.09881564101233
-2.13875139380337,-2.18120197252547
-2.14656374565776,-2.22317200562838
-2.0957423799195,-2.18902927029531
-2.05128747230845,-2.13543987317841
-2.10099002598357,-2.14571440169377
-2.14948553728138,-2.15816405554047
-2.19887124870607,-2.17027962129864
-2.17636568665165,-2.11727328554944
-2.05614759807084,-1.97226321650754
-1.93201251880756,-1.84783029898212
-1.8416733415143,-1.77668096125077
-1.79519383871385,-1.74800789115065
-1.80046907303472,-1.76500850971321
-1.82389490459516,-1.77917879120601
-1.75646911108656,-1.70296501870861
-1.69933336445625,-1.6409879221509
-1.70197173526521,-1.64781279118822
-1.7548429641598,-1.72327448762944
-1.85512662618821,-1.85632465244247
-1.9574025393647,-1.95969441534649
-1.95882861755629,-1.94881991491734
-1.93092719668499,-1.90901864754224
-1.97179404608208,-1.93142340603324
-2.04917618540349,-1.99984658178453
-2.17038511935815,-2.10592331956748
-2.2624775364617,-2.19304010802087
-2.24005178314816,-2.18844680831941
-2.21472777760906,-2.15863213047635
-2.23729637731471,-2.16475964444127
-2.28155559189486,-2.20225472099745
-2.33416415841697,-2.23652929041434
-2.3586571779041,-2.23538205054568
-2.2976432616271,-2.14267952129822
-2.20389364972003,-2.04655590006176
-2.19553546105647,-2.01637122960346
-2.20800422042585,-2.03364769245124
-2.25336937335566,-2.08633527065723
-2.27577533786386,-2.1290765841313
-2.20492500906913,-2.10411829453622
-2.12247346501523,-2.05308503429948
-2.09601198165681,-2.06373650028211
-2.10139747680788,-2.10671623274851
-2.15131484549831,-2.16177092006141
-2.18017049419017,-2.17842539341371
-2.13162733250132,-2.09194431531598
-2.07863144649601,-2.0034193694892
-2.07525240310579,-1.95827896812603
-2.10409213299659,-1.95667771543588
-2.14743385531007,-1.97497311429403
-2.19048827140795,-1.99985389929648
-2.15404130069619,-1.96441393895859
-2.10215683822276,-1.92037552121325
-2.12008110403273,-1.95603527433025
-2.13673549471021,-1.99103916127025
-2.17853066863188,-2.06667415171101
-2.18820457889883,-2.11255904831867
-2.10825336459728,-2.05311720658855
-1.94636570544886,-2.13707828601647
-1.93182495659373,-2.0976229122522
-1.94186529994429,-2.08104695951866
-2.00249518516306,-2.13598393502677
-2.02645618627984,-2.17603776209609
-1.99366912102313,-2.17526475106103
-1.94621363852122,-2.158961802912
-1.99320626280124,-2.23531956523228
-2.06272155493253,-2.33711366896153
-2.12059208815778,-2.39978523750393
-2.16854542090054,-2.44395618123779
-2.13207752206409,-2.37511727968954
-2.07531786919501,-2.27275858272581
-2.06131553386572,-2.23129725954282
-2.07308605564527,-2.21239341713245
-2.10869640465702,-2.23060155193669
-2.12151589401622,-2.21480880290778
-2.04146531363395,-2.09605820061998
-1.95695987057627,-1.98809341723512
-1.92905548514292,-1.95127816167813
-1.9435991416018,-2.00584176562471
-1.9857173661719,-2.10794308497597
-2.02510881398781,-2.21046012353514
-1.99753624213021,-2.2157038753
-1.97282470896167,-2.19832604421936
-1.99290209655086,-2.23390610718412
-2.0169833878968,-2.27997917780689
-2.0307011637529,-2.31000499569416
-2.01996753325532,-2.30831158370511
-1.93118983320272,-2.22474412948671
-1.86241037250135,-2.15422670114745
-1.8658386633868,-2.16612025036434
-1.92065381812897,-2.1976840981949
-1.99575223669184,-2.26638115469442
-2.03264457084305,-2.28064164581172
-1.99372786428938,-2.22930177942007
-1.93279369930248,-2.17157257534436
-1.93761235524803,-2.2035609209575
-1.95314493534317,-2.22191697267194
-1.99335442881237,-2.23721393507369
-1.99557462244457,-2.16522650936776
-1.92436805701533,-2.01375371641135
-1.87139438629396,-1.90199515325939
-1.86515246225081,-1.88141550770174
-1.85781913326453,-1.91761072948859
-1.85938966331636,-1.9912174308757
-1.85042955987605,-2.04618152260768
-1.79103096100832,-2.02197727392113
-1.7590753301738,-1.98479446584145
-1.77034559585671,-1.99625903055168
-1.79666519852281,-2.03253381941215
-1.83358368047547,-2.10153043487358
-1.84959216139875,-2.18336701523285
-1.76388813805355,-2.16142414342354
-1.66894685574073,-2.13877951982944
-1.68431508639306,-2.20721240560775
-1.76802175045527,-2.30087273012071
-1.91722101633516,-2.42142268730772
-2.04327397326652,-2.47740610101672
-2.07109002962915,-2.42801274341419
-2.04928725002213,-2.36254211422838
-2.07000493073894,-2.37679014654216
-2.09660096028321,-2.41121677896726
-2.12622910827065,-2.4514313003928
-2.10899288639795,-2.46412128547724
-2.0120255903219,-2.36469566274244
-1.90585797643257,-2.24601018152162
-1.870290941518,-2.21750626680256
-1.90926354074891,-2.22859375969598
-2.00854318200506,-2.27484194817682
-2.09494062220277,-2.29162015638432
-2.0823393828559,-2.20079463878004
-2.04795076715177,-2.10131191147102
-2.04252262570757,-2.08561507966734
-2.04165523800946,-2.11077984893735
-2.05463266899502,-2.19414375514274
-2.03877022753077,-2.23146011915171
-1.93518899923309,-2.17522716378344
-1.8461911935896,-2.10704855060246
-1.79606453436791,-2.07751843823157
-1.77060369947583,-2.05813321866719
-1.76636366885136,-2.04810721795659
-1.77747999802488,-2.03988774162459
-1.74252168656273,-1.97904315787454
-1.73801929806348,-1.94519774647604
-1.83215650296386,-2.02287626957201
-1.92910314838317,-2.11906399389242
-2.04648480752642,-2.23472215186733
-2.097643926857,-2.29252454695118
-2.04931282866599,-2.23413949142255
-2.43063191269075,-2.25293943482107
-2.41285949173402,-2.24974807973383
-2.42157977926368,-2.26255321035301
-2.49216978107528,-2.3312515443891
-2.51358688618811,-2.35953398181591
-2.46462026818919,-2.32488955642344
-2.40288335793293,-2.27232391941049
-2.46010703250588,-2.33392619590756
-2.54723509591701,-2.41719117495683
-2.63110214398426,-2.48324280331975
-2.69474047727282,-2.52412400094504
-2.65300019659936,-2.44649322607634
-2.58323045321969,-2.35889065213801
-2.55222909563922,-2.33226916956661
-2.57113833777365,-2.33970341830437
-2.61498094543197,-2.36710177990806
-2.64445833093452,-2.36979235058634
-2.55227057196794,-2.27385387211932
-2.46102423157133,-2.18507532631975
-2.42210353467989,-2.18130359480033
-2.43892206075525,-2.2428297004776
-2.48884891560723,-2.34675597132993
-2.53676491270668,-2.42477705006684
-2.4918643704114,-2.39812093763795
-2.45483337302298,-2.34042518136279
-2.46154316322373,-2.35168142386433
-2.48047082906522,-2.38552702874254
-2.48215433293885,-2.433857831458
-2.46944754634672,-2.44460783305498
-2.35754607718924,-2.35958086338144
-2.28028098838485,-2.28980081564876
-2.2911322056969,-2.2929195565877
-2.37043417159781,-2.32418840998902
-2.48925672068907,-2.35488079662445
-2.56992096424345,-2.31993982653634
-2.55512845462252,-2.22302961229666
-2.50039797436055,-2.13338734580805
-2.51674877548961,-2.1645647751834
-2.557640554854,-2.21856452287519
-2.61483978969084,-2.28589248414362
-2.62075845047362,-2.28684798278443
-2.5166420387924,-2.19324812390704
-2.42584180450325,-2.09881893516631
-2.37973407332175,-2.07012800927723
-2.38120558547275,-2.06144018689172
-2.42009756342884,-2.06663126433927
-2.4423079940875,-2.04605299968333
-2.34396872449303,-1.95572214908929
-2.23354147872359,-1.90337328013379
-2.17648207618779,-1.9440923000008
-2.17265913109771,-2.04897962969526
-2.23382267466555,-2.18039892677085
-2.30507503284329,-2.2702949801368
-2.2678237499584,-2.2320248069106
-2.22742799077557,-2.17036595523899
-2.28278688462403,-2.19011287816503
-2.40372518913327,-2.26731886774115
-2.56412757763421,-2.39548476030849
-2.69790495567203,-2.47982315980649
-2.70175710233668,-2.44272055019423
-2.66037640201919,-2.37750035618695
-2.66547040619746,-2.38150579869295
-2.68415942867961,-2.41228760555926
-2.71065760425136,-2.44279754221961
-2.69254206279987,-2.4321887900569
-2.54996019796711,-2.3170301800708
-2.38548157846037,-2.2055647298675
-2.31806526456497,-2.19330810645784
-2.333737093769,-2.24459076191234
-2.43067390245951,-2.35980783024238
-2.52369403937175,-2.44451217775281
-2.50926068589962,-2.39793007913123
-2.47894220509977,-2.31472208569441
-2.49134044985048,-2.30561653040883
-2.53120819939195,-2.32598668243212
-2.58006124160761,-2.3673782959783
-2.58865319324975,-2.36377873491032
-2.50360566109436,-2.25950172747519
-2.41928566460846,-2.16825897684027
-2.36681081916232,-2.13143875483502
-2.34228127311695,-2.132147833136
-2.32608006457954,-2.16097802279833
-2.31520786991261,-2.19905661484252
-2.24725640796922,-2.17447600104167
-2.2035821948186,-2.15583171828555
-2.2717314927769,-2.23782883998652
-2.37147090699558,-2.3030771015605
-2.49672241820087,-2.37830562772217
-2.56326842023958,-2.38467985325414
-2.50360412127253,-2.28550817631481
-2.27504186706297,-2.09178939615288
-2.22909960927718,-2.03798647359824
-2.20686915171559,-2.01979324813711
-2.25007249525032,-2.06290888112227
-2.29368997216196,-2.07620733273405
-2.28502479151426,-2.03841038532987
-2.26669444962678,-2.0003353609435
-2.35321966146315,-2.07547901404539
-2.45793406054415,-2.1775289889402
-2.5611380663534,-2.26685833085788
-2.62114593753934,-2.3316666020253
-2.57619784724658,-2.2815924132467
-2.49990077013816,-2.21793719384909
-2.47017536219845,-2.19248505982464
-2.48825348065616,-2.20038781973175
-2.52943243214295,-2.24603052604644
-2.55662818236379,-2.27259427619257
-2.47552444326126,-2.20118274261538
-2.3931172845921,-2.12550560329741
-2.37092672160561,-2.09190830802341
-2.39862569180872,-2.10884067209818
-2.4444350901162,-2.16132002174097
-2.46755738735468,-2.20608815271173
-2.39965379985188,-2.16994165467141
-2.3292935704396,-2.14213695215789
-2.31571441835715,-2.14459968233008
-2.32171834885911,-2.17082389466028
-2.32433928607905,-2.20437111585731
-2.32074397518917,-2.21591740320159
-2.23140652448262,-2.13928772188445
-2.18568564649546,-2.08372708836596
-2.24184854276895,-2.1025993647703
-2.36176216789471,-2.14089081279943
-2.50416841070685,-2.20779626183023
-2.58499952069915,-2.21927239405346
-2.56575783630657,-2.16863714826435
-2.49755654517383,-2.11447345035755
-2.47373586847648,-2.15837456017688
-2.45646454321435,-2.1988990417164
-2.46222268428312,-2.24649845762386
-2.40931837948617,-2.23856969679783
-2.26165548089111,-2.11995240691633
-2.16126070376143,-2.00973669668385
-2.15796971783818,-1.94598897482259
-2.2025035652029,-1.91417493917099
-2.28883953528305,-1.92575352023216
-2.35347171250978,-1.9293843403261
-2.3161966930755,-1.84608988687833
-2.26194614776074,-1.77990324047274
-2.24457785224758,-1.77031190261871
-2.25871596450075,-1.81711457706874
-2.32228662031886,-1.90451996556165
-2.3801170416652,-1.99520722363837
-2.32515181922676,-1.97622076782702
-2.27800027378554,-1.95765555405812
-2.33151215789306,-2.02098740103955
-2.42744118868574,-2.14153629923886
-2.56228319482735,-2.28749311124582
-2.64178680465673,-2.3871956026552
-2.59721489463205,-2.35317610981788
-2.52380846051406,-2.3000482305583
-2.50880065011733,-2.30272335765669
-2.51078923071075,-2.323009080185
-2.52709296829865,-2.35606816072373
-2.5087670753923,-2.3536705012134
-2.3588796374857,-2.25432012590321
-2.20939498272763,-2.13261835627004
-2.14747657064262,-2.08560155322249
-2.16533998278084,-2.09544202557224
-2.27363501408519,-2.13964153952066
-2.37752717922286,-2.16242180357
-2.382825060413,-2.0977666969006
-2.36651190746669,-2.02421293616049
-2.38641055031123,-2.0239056847213
-2.41562138995631,-2.07125451819118
-2.46614487746249,-2.14269678503299
-2.47391288294468,-2.18418548093385
-2.37800100478308,-2.12626363570619
-2.28377646306281,-2.05291921606752
-2.22943645254269,-2.01580775188073
-2.20577492178123,-2.00345138190746
-2.19134853588453,-2.00214345796797
-2.18341693908586,-2.00978723523763
-2.11885097068969,-1.95773729460125
-2.0714308424651,-1.92966208505679
-2.14832495060251,-1.9896952849074
-2.25811296028924,-2.06665644652548
-2.40825226056718,-2.17426147138246
-2.48983737581768,-2.23896054583426
-2.45311484662111,-2.20288237338091
-2.13099469845758,-2.19375278909109
-2.09884996905435,-2.1396927137326
-2.07823358516675,-2.11298609994799
-2.11614103626233,-2.14982805314804
-2.12660593992305,-2.17861086660326
-2.08298939077213,-2.15482797973522
-2.03763800345248,-2.12834886422453
-2.11618969229472,-2.21809438866972
-2.23774694415153,-2.33934986379233
-2.32568959866369,-2.43766100113789
-2.39682239178503,-2.49961152326438
-2.3511167509497,-2.45015530631423
-2.28660987489455,-2.377246651781
-2.28045933196007,-2.35340487649027
-2.30518213046204,-2.38039395601075
-2.35803500889734,-2.4257781245163
-2.40639408938902,-2.45649197316588
-2.34733565647558,-2.38904498020108
-2.29173536363367,-2.31571214496589
-2.29272079470287,-2.30768794085179
-2.32892644248386,-2.34855692579026
-2.38766480662176,-2.41398968497775
-2.41652974071588,-2.46532710321861
-2.34233192075923,-2.42340069726511
-2.26807361464851,-2.38025112796921
-2.24514194406134,-2.39015883188679
-2.24907105363227,-2.41800555417062
-2.25019070366446,-2.44979176951245
-2.22820488350959,-2.44917477821163
-2.11883457570443,-2.35671706231127
-2.03690683069318,-2.27197569217467
-2.04041058204819,-2.2538257814356
-2.09492874073747,-2.27336357419182
-2.19070341461364,-2.32821709052405
-2.24821981382425,-2.33885445980345
-2.21617339426333,-2.28927451143545
-2.16080863946775,-2.24578565123925
-2.18057941225823,-2.31231855965026
-2.2133167993021,-2.39245818037828
-2.25591580561014,-2.4886612502374
-2.24886052736146,-2.52636648872983
-2.13457946138637,-2.45161855360043
-2.03948169441093,-2.35564133684338
-2.00924875681216,-2.28186133277939
-2.01807976193831,-2.22685093410481
-2.07988506893235,-2.20495446521566
-2.13686142309388,-2.174095881135
-2.10267356600186,-2.06946702033424
-2.069229622258,-1.993516249363
-2.05218957913816,-1.98736271522946
-2.05624360831994,-2.03653346712602
-2.08500903557877,-2.12671252292263
-2.1232816572484,-2.21665509179931
-2.06607434845551,-2.20139279401828
-1.99458858799552,-2.17179413610796
-2.01553505519008,-2.22711350971853
-2.09077470004492,-2.33466844936117
-2.21818470670306,-2.48564592144247
-2.32929295142622,-2.581084575642
-2.35291640328428,-2.55974962963973
-2.34060465304927,-2.49271409327023
-2.36281544770379,-2.48353900060116
-2.39503006489639,-2.49302442975289
-2.42240908727694,-2.50936767291067
-2.40659495865264,-2.48661993421784
-2.28057965505056,-2.35822696784886
-2.14782515678607,-2.22677009838519
-2.09959015802254,-2.17704075423747
-2.11251253751749,-2.19766717353325
-2.17075218047762,-2.28582315125938
-2.21739234251519,-2.36440367973633
-2.16998699910885,-2.3393605254787
-2.11830236750244,-2.29518000684865
-2.14102535646893,-2.31748846464638
-2.20984683889224,-2.37351901466654
-2.30275094883285,-2.43274069717319
-2.34941561143899,-2.44693304523784
-2.28153225987722,-2.34719211510711
-2.2188809253313,-2.24627432063884
-2.18850825403857,-2.19626784617792
-2.18638083241394,-2.17883814718806
-2.2003929700134,-2.18678756787807
-2.20454264674468,-2.18634893050623
-2.12138880379197,-2.13357195719123
